class,word,count,p_hat,log_odds,z
Queretaro,mayoría,2,0.0005567928730512249,-0.3438601203149023,-0.48202245628965534
Queretaro,lleno,3,0.0008351893095768374,-0.28140588138176703,-0.4828466254998526
Queretaro,favor,1,0.00027839643652561246,-0.495297356189746,-0.49158207906596085
Queretaro,cantidad,1,0.00027839643652561246,-0.495297356189746,-0.49158207906596085
Queretaro,problemas,1,0.00027839643652561246,-0.495297356189746,-0.49158207906596085
Queretaro,rato,1,0.00027839643652561246,-0.495297356189746,-0.49158207906596085
Queretaro,camarones,1,0.00027839643652561246,-0.5108017240223006,-0.5070319173061182
Queretaro,ambiente,6,0.0016703786191536749,-0.21486662049316685,-0.5210396645838524
Queretaro,aire,4,0.0011135857461024498,-0.2635754357975637,-0.5221250002651927
Queretaro,volveremos,1,0.00027839643652561246,-0.5260693775997689,-0.5222486581240512
Queretaro,vacaciones,1,0.00027839643652561246,-0.5260693775997689,-0.5222486581240512
Queretaro,vistas,3,0.0008351893095768374,-0.3069042640546691,-0.5267259509999963
Queretaro,dejar,1,0.00027839643652561246,-0.5411074365588098,-0.5372392100175326
Queretaro,momento,3,0.0008351893095768374,-0.3194140759066846,-0.5482603134331251
Queretaro,pasta,1,0.00027839643652561246,-0.5559227040841348,-0.552010179595605
Queretaro,comentarios,1,0.00027839643652561246,-0.5705216853891457,-0.5665678888834086
Queretaro,gratis,1,0.00027839643652561246,-0.5990954220244467,-0.5950674871557603
Queretaro,taxi,1,0.00027839643652561246,-0.5990954220244467,-0.5950674871557603
Queretaro,pagamos,1,0.00027839643652561246,-0.5990954220244467,-0.5950674871557603
Queretaro,viejo,1,0.00027839643652561246,-0.6130818463030927,-0.6090207365268903
Queretaro,recomendado,1,0.00027839643652561246,-0.6130818463030927,-0.6090207365268903
Queretaro,tienes,3,0.0008351893095768374,-0.3560324721915453,-0.6113193610930174
Queretaro,desayuno,9,0.0025055679287305124,-0.20812775066804345,-0.6180824104522455
Queretaro,entorno,1,0.00027839643652561246,-0.6268753508760305,-0.6227834733144304
Queretaro,hermoso,3,0.0008351893095768374,-0.3679470248405208,-0.631844481951906
Queretaro,tequila,1,0.00027839643652561246,-0.6404811855075927,-0.6363608168392116
Queretaro,ropa,1,0.00027839643652561246,-0.6404811855075927,-0.6363608168392116
Queretaro,encontramos,1,0.00027839643652561246,-0.6404811855075927,-0.6363608168392116
Queretaro,sol,2,0.0005567928730512249,-0.4717484337439446,-0.6620229863441064
Queretaro,playa,0,0.0,-8.219020298396435,-0.6760012038260065
Queretaro,jardín,1,0.00027839643652561246,-0.6802220626816036,-0.6760286967136157
Queretaro,par,1,0.00027839643652561246,-0.6802220626816036,-0.6760286967136157
Queretaro,hicimos,1,0.00027839643652561246,-0.6802220626816036,-0.6760286967136157
Queretaro,disfrutar,3,0.0008351893095768374,-0.4142366456544977,-0.7116209034545435
Queretaro,comimos,1,0.00027839643652561246,-0.7308665286801004,-0.7266011043166667
Queretaro,perfecto,1,0.00027839643652561246,-0.7308665286801004,-0.7266011043166667
Queretaro,visita,5,0.0013919821826280624,-0.32952813142027004,-0.7302801998217856
Queretaro,cliente,1,0.00027839643652561246,-0.7552583491518288,-0.7509661400885361
Queretaro,fría,1,0.00027839643652561246,-0.7672347240583912,-0.7629311693107232
Queretaro,tomar,4,0.0011135857461024498,-0.3885947659148492,-0.7706724582350999
Queretaro,información,1,0.00027839643652561246,-0.7907655895561128,-0.786443106576522
Queretaro,subir,1,0.00027839643652561246,-0.7907655895561128,-0.786443106576522
Queretaro,plato,2,0.0005567928730512249,-0.5634595884282714,-0.7912872619910901
Queretaro,persona,3,0.0008351893095768374,-0.4638770202458451,-0.7972283961249279
Queretaro,quedamos,1,0.00027839643652561246,-0.8023265961832653,-0.7979964096187929
Queretaro,coche,1,0.00027839643652561246,-0.8023265961832653,-0.7979964096187929
Queretaro,toallas,1,0.00027839643652561246,-0.825055216073868,-0.8207128655897564
Queretaro,habíamos,1,0.00027839643652561246,-0.825055216073868,-0.8207128655897564
Queretaro,llena,1,0.00027839643652561246,-0.825055216073868,-0.8207128655897564
Queretaro,pie,1,0.00027839643652561246,-0.8362287012575722,-0.831881788347891
Queretaro,visitar,4,0.0011135857461024498,-0.42282939827354404,-0.8388144316816364
Queretaro,acceso,1,0.00027839643652561246,-0.8582079775023539,-0.8538547439278013
Queretaro,puedes,5,0.0013919821826280624,-0.38698366436291654,-0.8580526038073605
Queretaro,tour,1,0.00027839643652561246,-0.8690190785457812,-0.8646640002164054
Queretaro,difícil,1,0.00027839643652561246,-0.8690190785457812,-0.8646640002164054
Queretaro,teníamos,2,0.0005567928730512249,-0.6202417217419507,-0.8713865828422127
Queretaro,tacos,2,0.0005567928730512249,-0.6202417217419507,-0.8713865828422127
Queretaro,méxico,3,0.0008351893095768374,-0.5111733436489994,-0.8788439555535194
Queretaro,san,1,0.00027839643652561246,-0.8902968472210491,-0.8859405110492177
Queretaro,entrada,5,0.0013919821826280624,-0.4008477525373033,-0.8889003113755383
Queretaro,$,5,0.0013919821826280624,-0.40428404696460785,-0.8965470253578576
Queretaro,probar,1,0.00027839643652561246,-0.9111313048144245,-0.9067767107019533
Queretaro,incluido,1,0.00027839643652561246,-0.9213879904990936,-0.9170353084011778
Queretaro,niños,2,0.0005567928730512249,-0.6541615987245875,-0.9192575713580566
Queretaro,almuerzo,1,0.00027839643652561246,-0.9315405475947776,-0.9271904300890851
Queretaro,increíble,5,0.0013919821826280624,-0.42465828835771813,-0.941892857175695
Queretaro,maravilloso,1,0.00027839643652561246,-0.9613940683202271,-0.9570552760020157
Queretaro,limpieza,1,0.00027839643652561246,-0.9711504293497377,-0.9668165347801344
Queretaro,salir,1,0.00027839643652561246,-0.9711504293497377,-0.9668165347801344
Queretaro,menú,3,0.0008351893095768374,-0.5709505042371967,-0.9820619582487227
Queretaro,calle,2,0.0005567928730512249,-0.706150661851991,-0.9926594865605862
Queretaro,impresionante,1,0.00027839643652561246,-1.009251021036376,-1.0049417024842242
Queretaro,justo,2,0.0005567928730512249,-0.7249709915458231,-1.0192398733316872
Queretaro,reserva,1,0.00027839643652561246,-1.0277704421966973,-1.0234761108031196
Queretaro,bar,2,0.0005567928730512249,-0.7311666278456999,-1.027991063595697
Queretaro,pagar,2,0.0005567928730512249,-0.7373241595417479,-1.0366888910614136
Queretaro,personal,15,0.0041759465478841875,-0.2733765641073518,-1.0487791195492688
Queretaro,bebidas,4,0.0011135857461024498,-0.5304346061758656,-1.05319494122641
Queretaro,servicial,1,0.00027839643652561246,-1.0726219437674027,-1.0683717924526275
Queretaro,montón,2,0.0005567928730512249,-0.7615824363332324,-1.0709593174721457
Queretaro,interesante,1,0.00027839643652561246,-1.0813558111446397,-1.0771155210405696
Queretaro,ruido,1,0.00027839643652561246,-1.0813558111446397,-1.0771155210405696
Queretaro,complejo,1,0.00027839643652561246,-1.0813558111446397,-1.0771155210405696
Queretaro,gracias,1,0.00027839643652561246,-1.115547926610037,-1.111350043336896
Queretaro,simplemente,1,0.00027839643652561246,-1.115547926610037,-1.111350043336896
Queretaro,años,2,0.0005567928730512249,-0.8197750242705046,-1.1531970475033817
Queretaro,hermosa,1,0.00027839643652561246,-1.1647393001025073,-1.160612657226137
Queretaro,noches,1,0.00027839643652561246,-1.1962387221626987,-1.192163754658772
Queretaro,cena,2,0.0005567928730512249,-0.8476503152267085,-1.1926033010121393
Queretaro,grupo,1,0.00027839643652561246,-1.2192288077503495,-1.2151944254260016
Queretaro,noche,8,0.0022271714922048997,-0.43598101916765586,-1.223289125520807
Queretaro,restaurantes,3,0.0008351893095768374,-0.7231928153367848,-1.2452304408632113
Queretaro,ciudad,4,0.0011135857461024498,-0.6344414684739172,-1.2606605459646016
Queretaro,dinero,1,0.00027839643652561246,-1.2851884833115514,-1.2812834160207853
Queretaro,agua,12,0.0033407572383073497,-0.3749919975777001,-1.2879520082479192
Queretaro,personas,4,0.0011135857461024498,-0.6580098504804317,-1.3077039407919162
Queretaro,horas,1,0.00027839643652561246,-1.3537103371832089,-1.3499588095720148
Queretaro,volver,1,0.00027839643652561246,-1.4053362359891892,-1.4017126230624273
Queretaro,tiempo,5,0.0013919821826280624,-0.6414826486010137,-1.4251709780166204
Queretaro,llegar,3,0.0008351893095768374,-0.8697912301667357,-1.498972683296435
Queretaro,duda,2,0.0005567928730512249,-1.0731580310405846,-1.5116610163784272
Queretaro,realmente,3,0.0008351893095768374,-0.9357647498384853,-1.613252237281651
Queretaro,tuvimos,3,0.0008351893095768374,-0.9524282341732979,-1.6421245337433465
Queretaro,sitio,1,0.00027839643652561246,-1.7391217193209414,-1.7365579680026482
Queretaro,piscina,1,0.00027839643652561246,-1.8336169537170068,-1.8314241253083785
Queretaro,viaje,1,0.00027839643652561246,-1.9086065919058726,-1.9067310438875835
Queretaro,pena,4,0.0011135857461024498,-0.9627461933515358,-1.9168025977273617
Queretaro,zona,2,0.0005567928730512249,-1.4124713603791523,-1.992431413794369
QuintanaRoo,playa,824,0.013607913728469275,2.045734201629534,22.914966278056635
QuintanaRoo,ruinas,300,0.004954337522500949,1.9818707653530527,13.716633023786684
QuintanaRoo,isla,270,0.004458903770250855,2.7839329187869213,12.817066137702419
QuintanaRoo,mar,198,0.0032698627648506265,2.5635964215383895,11.170799341297794
QuintanaRoo,tulum,320,0.00528462669066768,4.703614725036163,9.3515824681655
QuintanaRoo,cenote,169,0.0027909434710088683,1.1446192117425644,8.211475841724171
QuintanaRoo,complejo,102,0.001684474757650323,2.3042773608826472,8.085019653589963
QuintanaRoo,laguna,101,0.0016679602992419865,2.9875897358497108,7.644352355532295
QuintanaRoo,mujeres,100,0.00165144584083365,3.314080254723062,7.232420571023553
QuintanaRoo,maya,90,0.0014863012567502849,1.6398244212258088,7.138021800471965
QuintanaRoo,playas,80,0.00132115667266692,2.502848899217887,7.119007974586785
QuintanaRoo,increíble,183,0.003022145888725579,0.740464688324245,6.303801102019726
QuintanaRoo,arena,61,0.0010073819629085265,1.9436908990231876,6.155017486579144
QuintanaRoo,mayas,62,0.001023896421316863,1.805797968447159,6.102801727431219
QuintanaRoo,cenotes,65,0.0010734397965418724,1.4963620872146057,5.851999576146207
QuintanaRoo,guía,118,0.0019487060921837068,0.8691952998973784,5.708997469923997
QuintanaRoo,alojamos,84,0.001387214506300266,1.1110435297475965,5.683117364384658
QuintanaRoo,bar,106,0.001750532591283669,0.9209354630415412,5.638684447264702
QuintanaRoo,norte,50,0.000825722920416825,1.9270044380521885,5.562883313877456
QuintanaRoo,montón,108,0.0017835615081003419,0.8891942365423944,5.5517974273775
QuintanaRoo,océano,46,0.0007596650867834789,2.5367341863711568,5.387259048001072
QuintanaRoo,dólares,53,0.0008752662956418345,1.5152595694768056,5.312095553403789
QuintanaRoo,$,171,0.0028239723878255413,0.6235826277945407,5.311317647049265
QuintanaRoo,club,44,0.0007266361699668059,2.4922521888820794,5.281031488881787
QuintanaRoo,excursión,70,0.0011560120885835549,1.132173275836907,5.247907376341748
QuintanaRoo,nadar,86,0.001420243423116939,0.9654491037673374,5.247505438875951
QuintanaRoo,realmente,172,0.002840486846233878,0.6058637265703606,5.201803362865142
QuintanaRoo,golf,42,0.000693607253150133,1.975684642577332,5.121656908625876
QuintanaRoo,genial,93,0.0015358446319752943,0.8800927715258409,5.113696493057675
QuintanaRoo,cancún,41,0.0006770927947417965,2.085109625431743,5.098686767749486
QuintanaRoo,buceo,49,0.0008092084620084884,3.5161825471602164,4.874571539081738
QuintanaRoo,volver,98,0.0016184169240169768,0.7755942991121332,4.779548185656885
QuintanaRoo,sombra,44,0.0007266361699668059,1.4625652918193435,4.766469877693833
QuintanaRoo,ojos,40,0.00066057833633346,1.6083834235438736,4.724292185269898
QuintanaRoo,fotos,97,0.0016019024656086403,0.7653214157383159,4.706849870808701
QuintanaRoo,alquilar,42,0.000693607253150133,1.490131555336128,4.695100992215885
QuintanaRoo,riviera,34,0.000561491585883441,2.2342719821712773,4.664860869359353
QuintanaRoo,propiedad,41,0.0006770927947417965,1.4660180661026008,4.605865931960889
QuintanaRoo,carmen,40,0.00066057833633346,3.3131243434811353,4.572865025242206
QuintanaRoo,agua,351,0.005796574901326111,0.3475005405052256,4.570210552372937
QuintanaRoo,hermosa,79,0.0013046422142585835,0.8369268208157958,4.543265607640971
QuintanaRoo,estábamos,87,0.0014367578815252754,0.7762384556865829,4.506042661820779
QuintanaRoo,dinero,87,0.0014367578815252754,0.7762384556865829,4.506042661820779
QuintanaRoo,pesos,167,0.0027579145541921954,0.5087319317892742,4.422215829535119
QuintanaRoo,bucear,30,0.000495433752250095,2.3321933613686454,4.3815447845805435
QuintanaRoo,vistas,96,0.0015853880072003038,0.6923746796233603,4.330065754677873
QuintanaRoo,boda,32,0.000528462669066768,1.7035947975265975,4.309855554682375
QuintanaRoo,peces,29,0.00047891929384175845,2.298277059253161,4.30909006720029
QuintanaRoo,viaje,146,0.0024111109276171287,0.5308067411391448,4.288002097371632
QuintanaRoo,encantó,66,0.001089954254950209,0.8436008980719096,4.176861797379685
QuintanaRoo,costa,28,0.00046240483543342196,1.8576985596328317,4.1295031626030605
QuintanaRoo,críticas,43,0.0007101217115584695,1.134124423919939,4.116991542256996
QuintanaRoo,carrito,29,0.00047891929384175845,2.9913973649869163,4.091940152426316
QuintanaRoo,paraíso,26,0.000429375918616749,2.1890335323932932,4.075852998398039
QuintanaRoo,zona,172,0.002840486846233878,0.4547899514236109,4.0709505631559955
QuintanaRoo,sur,27,0.00044589037702508547,1.8213156088849543,4.035458480587285
QuintanaRoo,tuvimos,164,0.002708371178967186,0.461933958258526,4.029844856679642
QuintanaRoo,hicimos,51,0.0008422373788251615,0.9533912256682227,4.005848073666578
QuintanaRoo,sillas,43,0.0007101217115584695,1.082820047060724,4.000729519019115
QuintanaRoo,vimos,53,0.0008752662956418345,0.9204080833978496,3.9848687412700152
QuintanaRoo,vacaciones,45,0.0007431506283751424,1.0329821226831717,3.970789195377914
QuintanaRoo,absolutamente,39,0.0006440638779251235,1.1476692941473061,3.948968220455329
QuintanaRoo,blanca,29,0.00047891929384175845,1.4873159240973477,3.89795680117084
QuintanaRoo,algas,37,0.0006110349611084504,3.928153986859681,3.8766225583904395
QuintanaRoo,coba,24,0.00039634700180007595,2.802090255674985,3.8074510187037127
QuintanaRoo,preciosa,42,0.000693607253150133,1.010472114380856,3.78087334268855
QuintanaRoo,resort,24,0.00039634700180007595,1.7034866827610573,3.7322075259097764
QuintanaRoo,snorkel,32,0.000528462669066768,3.7829241782399565,3.7255814157901805
QuintanaRoo,cristalina,22,0.00036331808498340297,2.021920518724711,3.7198662794359487
QuintanaRoo,usd,25,0.0004128614602084125,1.5901656798100126,3.7187093148452504
QuintanaRoo,buscando,35,0.0005780060442917774,1.1000271553598315,3.6451577557879533
QuintanaRoo,incluido,60,0.00099086750450019,0.7481930117271638,3.637535883605129
QuintanaRoo,camastros,22,0.00036331808498340297,1.798772909448326,3.6307620859675844
QuintanaRoo,miel,23,0.00037983254339173946,1.6609117832755054,3.6232082606476115
QuintanaRoo,pasamos,71,0.0011725265469918914,0.6681176319677791,3.6189087683767265
QuintanaRoo,entretenimiento,20,0.00033028916816673,2.2142630603040043,3.5764423076717824
QuintanaRoo,personal,379,0.006258979736759533,0.2544233757704095,3.5578648423592587
QuintanaRoo,crítica,21,0.0003468036265750665,1.7522378409439758,3.521338197042423
QuintanaRoo,orilla,22,0.00036331808498340297,1.616444742789314,3.5097385546946427
QuintanaRoo,pagar,92,0.0015193301735669578,0.5488620224618614,3.5017058119063487
QuintanaRoo,queríamos,37,0.0006110349611084504,0.9837457665101796,3.485541391777749
QuintanaRoo,tratando,30,0.000495433752250095,1.1534683160820913,3.473824611851013
QuintanaRoo,pescado,81,0.0013376711310752565,0.5847976502336767,3.465605191784431
QuintanaRoo,marido,55,0.0009082952124585074,0.7411779022125566,3.4573047245289
QuintanaRoo,brisa,19,0.00031377470975839345,2.5684103545752457,3.455103637371666
QuintanaRoo,profunda,20,0.00033028916816673,1.703432631712026,3.406915648355409
QuintanaRoo,bares,27,0.00044589037702508547,1.215135178175581,3.3971548652606556
QuintanaRoo,tome,21,0.0003468036265750665,1.5699094573728978,3.3914367146483526
QuintanaRoo,tumbonas,18,0.00029726025135005696,2.1088742614146696,3.3817946925447324
QuintanaRoo,iguanas,23,0.00037983254339173946,3.452596506024859,3.380173137559848
QuintanaRoo,alojado,23,0.00037983254339173946,1.3732129254499235,3.345575366102117
QuintanaRoo,edificios,23,0.00037983254339173946,1.3732129254499235,3.345575366102117
QuintanaRoo,volveremos,42,0.000693607253150133,0.8360734876846436,3.3098258128445615
QuintanaRoo,nachos,17,0.0002807457929417205,2.457158726630894,3.287069548502138
QuintanaRoo,clara,19,0.00031377470975839345,1.652124301258164,3.2870403977074325
QuintanaRoo,decepcionó,26,0.000429375918616749,1.1773790704863938,3.273427128950941
QuintanaRoo,parecía,70,0.0011560120885835549,0.5956125049168408,3.2711566826773097
QuintanaRoo,piscinas,20,0.00033028916816673,1.5211040327347032,3.2678969851055437
QuintanaRoo,camarero,59,0.0009743530460918534,0.657226647164058,3.2554297384338327
QuintanaRoo,coco,21,0.0003468036265750665,1.4157505587417667,3.243929677600705
QuintanaRoo,necesita,30,0.000495433752250095,1.0103460157080182,3.1950224296777225
QuintanaRoo,balcón,31,0.0005119482106584315,0.9786023558839831,3.1790830557956813
QuintanaRoo,equipo,31,0.0005119482106584315,0.9786023558839831,3.1790830557956813
QuintanaRoo,mango,17,0.0002807457929417205,1.764017883204076,3.174348254233225
QuintanaRoo,beach,17,0.0002807457929417205,1.764017883204076,3.174348254233225
QuintanaRoo,hamacas,18,0.00029726025135005696,1.5980420543713336,3.1611958354965277
QuintanaRoo,tacos,81,0.0013376711310752565,0.5222300347962037,3.14934864660515
QuintanaRoo,increíbles,35,0.0005780060442917774,0.8768393177022684,3.1281761391001615
QuintanaRoo,cuevas,18,0.00029726025135005696,3.207426326377295,3.1220756837735757
QuintanaRoo,sueños,15,0.0002477168761250475,2.331969614966088,3.097922791637272
QuintanaRoo,mañana,81,0.0013376711310752565,0.507180332174479,3.0712455060598876
QuintanaRoo,paraiso,17,0.0002807457929417205,3.15025837511161,3.061682571469008
QuintanaRoo,turquesa,17,0.0002807457929417205,3.15025837511161,3.061682571469008
QuintanaRoo,cámara,16,0.000264231334533384,1.703378584884721,3.0471413099984765
QuintanaRoo,justo,88,0.0014532723399336119,0.4772923670731277,3.0371463241473178
QuintanaRoo,traje,17,0.0002807457929417205,1.5408686271601528,3.028791082974557
QuintanaRoo,barcos,17,0.0002807457929417205,1.5408686271601528,3.028791082974557
QuintanaRoo,habitación,435,0.0071837894076263765,0.19913442482917798,3.0228819691016358
QuintanaRoo,aguas,34,0.000561491585883441,0.8478357221458284,3.008657459827713
QuintanaRoo,balam,14,0.00023120241771671098,2.2629637712480974,2.9936940908461516
QuintanaRoo,hamaca,14,0.00023120241771671098,2.2629637712480974,2.9936940908461516
QuintanaRoo,palmeras,14,0.00023120241771671098,2.2629637712480974,2.9936940908461516
QuintanaRoo,fantástica,25,0.0004128614602084125,1.0511207754245229,2.993065763348024
QuintanaRoo,divertido,36,0.0005945205027001139,0.8096935416663076,2.9920763113987565
QuintanaRoo,rocas,19,0.00031377470975839345,1.3156362934740216,2.975634948545152
QuintanaRoo,multitudes,19,0.00031377470975839345,1.3156362934740216,2.975634948545152
QuintanaRoo,itza,27,0.00044589037702508547,0.9739414626818617,2.9572669166891816
QuintanaRoo,piscina,126,0.002080821759450399,0.3747022738384844,2.931332392177102
QuintanaRoo,chichen,29,0.00047891929384175845,0.9118790542564996,2.9281515237309934
QuintanaRoo,estándar,14,0.00023120241771671098,1.8575033694335197,2.9196928819929524
QuintanaRoo,mirar,14,0.00023120241771671098,1.8575033694335197,2.9196928819929524
QuintanaRoo,alquiler,15,0.0002477168761250475,1.6388254011664998,2.912309867289546
QuintanaRoo,explorar,22,0.00036331808498340297,1.1055824709653876,2.898888472725174
QuintanaRoo,leído,17,0.0002807457929417205,1.3585393936573968,2.8609694435787874
QuintanaRoo,alquilamos,17,0.0002807457929417205,1.3585393936573968,2.8609694435787874
QuintanaRoo,sombrillas,17,0.0002807457929417205,1.3585393936573968,2.8609694435787874
QuintanaRoo,barco,24,0.00039634700180007595,1.0102829791600119,2.857536641125052
QuintanaRoo,acantilados,14,0.00023120241771671098,2.9560737698160704,2.8559784155894126
QuintanaRoo,cabañas,40,0.00066057833633346,0.7102671027000707,2.851671107204108
QuintanaRoo,visto,41,0.0006770927947417965,0.6985967382210525,2.8495494453583103
QuintanaRoo,sitio,115,0.0018991627169586973,0.3802951642008878,2.838129435038615
QuintanaRoo,quería,26,0.000429375918616749,0.9361852491607472,2.8241392749206793
QuintanaRoo,precioso,62,0.001023896421316863,0.5324253128010739,2.8011323104194856
QuintanaRoo,tortugas,29,0.00047891929384175845,0.8512433830231059,2.786774043538613
QuintanaRoo,colectivo,13,0.0002146879593083745,1.7833813139168821,2.784347404928429
QuintanaRoo,esnórquel,13,0.0002146879593083745,2.881956277017677,2.7772489289651756
QuintanaRoo,taquilla,12,0.00019817350090003797,2.1087871809548453,2.761109786330336
QuintanaRoo,especialmente,50,0.000825722920416825,0.5916959989059194,2.749395604617058
QuintanaRoo,ducha,48,0.0007926940036001519,0.6049320475535156,2.743733761759036
QuintanaRoo,muelle,15,0.0002477168761250475,1.415675503775999,2.741475624062207
QuintanaRoo,huevos,39,0.0006440638779251235,0.6849331479374152,2.735858500736784
QuintanaRoo,línea,22,0.00036331808498340297,1.0102619688714656,2.7358261449947987
QuintanaRoo,punta,16,0.000264231334533384,1.2978995665672155,2.7112524674843357
QuintanaRoo,diversión,16,0.000264231334533384,1.2978995665672155,2.7112524674843357
QuintanaRoo,delfines,12,0.00019817350090003797,2.801904055394056,2.6920955313956387
QuintanaRoo,noches,70,0.0011560120885835549,0.47147736411780805,2.679889421759257
QuintanaRoo,historia,80,0.00132115667266692,0.4367068542144885,2.6784204156247564
QuintanaRoo,podía,55,0.0009082952124585074,0.5404138737092774,2.671896762068522
QuintanaRoo,calor,54,0.0008917807540501709,0.5450496932615607,2.6667631262447546
QuintanaRoo,bebidas,135,0.0022294518851254273,0.3249477695370828,2.6647699749970566
QuintanaRoo,jacuzzi,29,0.00047891929384175845,0.7940738371757972,2.646370110112039
QuintanaRoo,señales,12,0.00019817350090003797,1.7033245422785708,2.6388180596960407
QuintanaRoo,contentos,19,0.00031377470975839345,1.064302735235211,2.6301960676220393
QuintanaRoo,caminamos,19,0.00031377470975839345,1.064302735235211,2.6301960676220393
QuintanaRoo,planeando,11,0.00018165904249170149,2.0217628717559215,2.6301375863065086
QuintanaRoo,reservamos,32,0.000528462669066768,0.7383775572899482,2.6292294271099412
QuintanaRoo,conserje,13,0.0002146879593083745,1.4956952867279245,2.6159275566541633
QuintanaRoo,vestíbulo,13,0.0002146879593083745,1.4956952867279245,2.6159275566541633
QuintanaRoo,desastre,13,0.0002146879593083745,1.4956952867279245,2.6159275566541633
QuintanaRoo,impresionante,59,0.0009743530460918534,0.502993940382332,2.602423643940279
QuintanaRoo,na,11,0.00018165904249170149,2.7148831728870917,2.599403061162471
QuintanaRoo,hijos,21,0.0003468036265750665,0.9637262315484119,2.5893356915249486
QuintanaRoo,difícil,52,0.000858751837233498,0.530819043132361,2.558656447212527
QuintanaRoo,coche,49,0.0008092084620084884,0.5454899060874805,2.5420192075017547
QuintanaRoo,duda,116,0.0019156771753670338,0.3348309133891325,2.5389027900419108
QuintanaRoo,chico,26,0.000429375918616749,0.8026319451072643,2.5260494426441213
QuintanaRoo,preciosas,26,0.000429375918616749,0.8026319451072643,2.5260494426441213
QuintanaRoo,visitamos,42,0.000693607253150133,0.5891328952496444,2.510730986302337
QuintanaRoo,taxi,41,0.0006770927947417965,0.5967794394599668,2.5073994178966235
QuintanaRoo,maravillosa,30,0.000495433752250095,0.7226084251694669,2.5032078859385924
QuintanaRoo,carritos,10,0.000165144584083365,2.6195634984316296,2.4977435779136874
QuintanaRoo,sandía,10,0.000165144584083365,2.6195634984316296,2.4977435779136874
QuintanaRoo,mosquitos,17,0.0002807457929417205,1.0708390095801654,2.497626859717729
QuintanaRoo,hola,10,0.000165144584083365,1.9264397811170948,2.4870680659865014
QuintanaRoo,alegro,10,0.000165144584083365,1.9264397811170948,2.4870680659865014
QuintanaRoo,frente,64,0.001056925338133536,0.4508073215593429,2.463697528324437
QuintanaRoo,geniales,19,0.00031377470975839345,0.9589320247115598,2.454535349196236
QuintanaRoo,zumo,12,0.00019817350090003797,1.4156379797597403,2.45198534736815
QuintanaRoo,roto,12,0.00019817350090003797,1.4156379797597403,2.45198534736815
QuintanaRoo,chapuzón,12,0.00019817350090003797,1.4156379797597403,2.45198534736815
QuintanaRoo,pie,50,0.000825722920416825,0.5156750753098667,2.4475718931665655
QuintanaRoo,mayoría,60,0.00099086750450019,0.4603586609264889,2.4297839408381745
QuintanaRoo,decepcionado,21,0.0003468036265750665,0.8767042624809749,2.4227016039233873
QuintanaRoo,teniendo,21,0.0003468036265750665,0.8767042624809749,2.4227016039233873
QuintanaRoo,pensamos,21,0.0003468036265750665,0.8767042624809749,2.4227016039233873
QuintanaRoo,siento,21,0.0003468036265750665,0.8767042624809749,2.4227016039233873
QuintanaRoo,nevera,13,0.0002146879593083745,1.272544764781962,2.4182322289779847
QuintanaRoo,estancia,91,0.0015028157151586214,0.362301789381303,2.4162608984149623
QuintanaRoo,cualquiera,23,0.00037983254339173946,0.8135353445081082,2.3999760200552154
QuintanaRoo,caminar,66,0.001089954254950209,0.429390479235245,2.396615806756584
QuintanaRoo,ida,14,0.00023120241771671098,1.1643378300127516,2.3862054173532194
QuintanaRoo,benedict,9,0.00014863012567502848,2.5141935025038293,2.3852490051070694
QuintanaRoo,torre,9,0.00014863012567502848,2.5141935025038293,2.3852490051070694
QuintanaRoo,seriamente,9,0.00014863012567502848,2.5141935025038293,2.3852490051070694
QuintanaRoo,pez,9,0.00014863012567502848,2.5141935025038293,2.3852490051070694
QuintanaRoo,techo,25,0.0004128614602084125,0.7633953170683672,2.384464644735893
QuintanaRoo,olas,25,0.0004128614602084125,0.7633953170683672,2.384464644735893
QuintanaRoo,estupendo,26,0.000429375918616749,0.7419962248053569,2.3789313086675197
QuintanaRoo,km,15,0.0002477168761250475,1.0791861006331036,2.357673141286838
QuintanaRoo,tragos,15,0.0002477168761250475,1.0791861006331036,2.357673141286838
QuintanaRoo,mundo,69,0.0011394976301752184,0.408246701656247,2.342791146727771
QuintanaRoo,generalmente,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,protección,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,hormigas,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,positivos,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,verano,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,escuchado,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,aburrido,9,0.00014863012567502848,1.8210663830295015,2.329554224046279
QuintanaRoo,langosta,17,0.0002807457929417205,0.9530459962857343,2.311939991371429
QuintanaRoo,mxn,10,0.000165144584083365,1.5209749386933478,2.310556007981135
QuintanaRoo,ruina,10,0.000165144584083365,1.5209749386933478,2.310556007981135
QuintanaRoo,chaleco,10,0.000165144584083365,1.5209749386933478,2.310556007981135
QuintanaRoo,maravilloso,55,0.0009082952124585074,0.4533555850704589,2.2952255620497928
QuintanaRoo,gracias,63,0.0010404108797251994,0.4173312874980928,2.2829745094537737
QuintanaRoo,literalmente,19,0.00031377470975839345,0.8636113827630769,2.2794725091587345
